52;supply_node;3052.00;9.70;2251.00;5.51;0
52;supply_node;3044.00;9.70;2219.00;2.16;0
52;supply_node;3039.00;9.70;2207.00;5.10;0
52;supply_node;3080.00;9.70;2249.00;1.39;0
52;supply_node;3052.00;9.70;2232.00;4.34;0
52;supply_node;3093.00;9.70;2231.00;5.81;0
52;supply_node;3041.00;9.70;2265.00;3.57;0
52;supply_node;3067.00;9.70;2237.00;5.05;0
52;supply_node;3036.00;9.70;2239.00;1.70;0
52;supply_node;3081.00;9.70;2211.00;5.74;0
52;supply_node;3418.00;9.70;2087.00;0.94;0
52;supply_node;3401.00;9.70;1986.00;3.88;0
52;supply_node;3439.00;9.70;2010.00;5.35;0
52;supply_node;3370.00;9.70;2028.00;3.11;0
52;supply_node;3419.00;9.70;2038.00;6.04;0
52;supply_node;3524.00;9.70;2115.00;1.24;0
52;supply_node;3394.00;9.70;2044.00;5.28;0
52;supply_node;3431.00;9.70;2053.00;0.48;0
52;supply_node;3487.00;9.70;2064.00;3.41;0
52;supply_node;3420.00;9.70;2001.00;1.17;0
52;supply_node;3504.00;9.70;2093.00;2.65;0
52;supply_node;3401.00;9.70;2008.00;5.59;0
52;supply_node;3388.00;9.70;1998.00;1.89;0
52;supply_node;3469.00;9.70;2018.00;4.83;0
52;supply_node;3397.00;9.70;2028.00;1.48;0
52;supply_node;3408.00;9.70;2054.00;4.06;0
52;supply_node;3378.00;9.70;1983.00;0.72;0
52;supply_node;3489.00;9.70;2026.00;2.19;0
52;supply_node;3392.00;9.70;2066.00;6.23;0
52;supply_node;3500.00;9.70;2038.00;2.88;0
52;supply_node;3503.00;9.70;2062.00;4.37;0
52;supply_node;3376.00;9.70;2086.00;2.12;0
52;supply_node;3544.00;9.70;2084.00;3.60;0
52;supply_node;3514.00;9.70;2076.00;0.25;0
52;supply_node;3485.00;9.70;2047.00;4.30;0
52;supply_node;3418.00;9.70;2018.00;5.77;0
52;supply_node;3519.00;9.70;2056.00;2.43;0
52;supply_node;3470.00;9.70;2059.00;5.01;0
52;supply_node;3450.00;9.70;2028.00;1.67;0
52;supply_node;3381.00;9.70;2016.00;3.14;0
52;supply_node;3451.00;9.70;2067.00;0.90;0
52;supply_node;3470.00;9.70;2077.00;3.84;0
52;supply_node;3392.00;9.70;2091.00;5.32;0
52;supply_node;3430.00;9.70;2071.00;3.07;0
52;supply_node;3462.00;9.70;2091.00;4.55;0
52;supply_node;3442.00;9.70;2085.00;1.21;0
52;supply_node;3451.00;9.70;2050.00;5.25;0
52;supply_node;3410.00;9.70;2074.00;0.44;0
52;supply_node;3435.00;9.70;2028.00;3.37;0
52;supply_node;3467.00;9.70;2037.00;5.96;0
52;supply_node;3486.00;9.70;2195.00;2.61;0
52;supply_node;3461.00;9.70;2233.00;5.55;0
52;supply_node;3380.00;9.70;2181.00;1.85;0
52;supply_node;3290.00;9.70;2196.00;4.79;0
52;supply_node;3337.00;9.70;2148.00;6.26;0
52;supply_node;3456.00;9.70;2155.00;4.02;0
52;supply_node;3294.00;9.70;2165.00;0.68;0
52;supply_node;3488.00;9.70;2166.00;2.16;0
52;supply_node;3303.00;9.70;2120.00;6.20;0
52;supply_node;3362.00;9.70;2157.00;1.39;0
52;supply_node;3271.00;9.70;2213.00;4.33;0
52;supply_node;3493.00;9.70;2122.00;2.09;0
52;supply_node;3404.00;9.70;2180.00;3.56;0
52;supply_node;3373.00;9.70;2132.00;0.21;0
52;supply_node;3417.00;9.70;2108.00;2.80;0
52;supply_node;3451.00;9.70;2128.00;5.74;0
52;supply_node;3308.00;9.70;2150.00;0.93;0
52;supply_node;3431.00;9.70;2188.00;4.97;0
52;supply_node;3433.00;9.70;2171.00;1.63;0
52;supply_node;3461.00;9.70;2195.00;3.10;0
52;supply_node;3335.00;9.70;2164.00;0.86;0
52;supply_node;3522.00;9.70;2197.00;2.34;0
52;supply_node;3273.00;9.70;2195.00;5.28;0
52;supply_node;3490.00;9.70;2220.00;1.93;0
52;supply_node;3508.00;9.70;2144.00;4.51;0
52;supply_node;3287.00;9.70;2145.00;1.17;0
52;supply_node;3314.00;9.70;2161.00;2.65;0
52;supply_node;3302.00;9.70;2181.00;0.40;0
52;supply_node;3508.00;9.70;2185.00;3.34;0
52;supply_node;3475.00;9.70;2110.00;4.82;0
52;supply_node;3483.00;9.70;2145.00;2.58;0
52;supply_node;3404.00;9.70;2222.00;4.05;0
52;supply_node;3432.00;9.70;2106.00;0.70;0
52;supply_node;3458.00;9.70;2212.00;4.75;0
52;supply_node;3434.00;9.70;2212.00;6.23;0
52;supply_node;3517.00;9.70;2212.00;2.88;0
52;supply_node;3380.00;9.70;2218.00;5.47;0
52;supply_node;3300.00;9.70;2211.00;2.12;0
52;supply_node;3332.00;9.70;2210.00;5.05;0
52;supply_node;3360.00;9.70;2207.00;1.35;0
52;supply_node;3313.00;9.70;2199.00;4.29;0
52;supply_node;3385.00;9.70;2165.00;5.77;0
52;supply_node;3527.00;9.70;2144.00;3.52;0
52;supply_node;3302.00;9.70;2139.00;0.18;0
52;supply_node;3467.00;9.70;2132.00;1.66;0
52;supply_node;3321.00;9.70;2134.00;5.70;0
52;supply_node;3460.00;9.70;2175.00;0.89;0
52;supply_node;3452.00;9.70;2106.00;3.83;0
52;supply_node;3397.00;9.70;2105.00;0.13;0
52;supply_node;3338.00;9.70;2180.00;3.07;0
52;supply_node;3429.00;9.70;2129.00;6.00;0
52;supply_node;3317.00;9.70;2115.00;2.30;0
52;supply_node;3334.00;9.70;2104.00;5.24;0
52;supply_node;3409.00;9.70;2164.00;0.43;0
52;supply_node;3416.00;9.70;2148.00;4.47;0
52;supply_node;3392.00;9.70;2199.00;1.13;0
52;supply_node;3363.00;9.70;2189.00;2.61;0
52;supply_node;3413.00;9.70;2201.00;0.36;0
52;supply_node;3387.00;9.70;2150.00;1.84;0
52;supply_node;3319.00;9.70;2180.00;4.78;0
52;supply_node;3435.00;9.70;2150.00;2.54;0
52;supply_node;3333.00;9.70;2119.00;4.01;0
52;supply_node;3359.00;9.70;2172.00;0.67;0
52;supply_node;3336.00;9.70;2194.00;3.25;0
52;supply_node;3342.00;9.70;2131.00;6.19;0
52;supply_node;3357.00;9.70;2143.00;2.84;0
52;supply_node;3360.00;9.70;2124.00;5.42;0
52;supply_node;3352.00;9.70;2110.00;2.08;0
52;supply_node;3388.00;9.70;2119.00;3.56;0
52;supply_node;3372.00;9.70;2110.00;1.31;0
52;supply_node;3408.00;9.70;2127.00;4.25;0
52;supply_node;3393.00;9.70;2137.00;5.73;0
52;supply_node;3180.00;9.70;2158.00;3.49;0
52;supply_node;3272.00;9.70;2096.00;4.96;0
52;supply_node;3152.00;9.70;2166.00;1.62;0
52;supply_node;3247.00;9.70;2145.00;5.66;0
52;supply_node;3172.00;9.70;2101.00;0.85;0
52;supply_node;3205.00;9.70;2174.00;3.79;0
52;supply_node;3222.00;9.70;2206.00;0.09;0
52;supply_node;3202.00;9.70;2192.00;3.03;0
52;supply_node;3186.00;9.70;2101.00;4.51;0
52;supply_node;3189.00;9.70;2175.00;2.26;0
52;supply_node;3153.00;9.70;2184.00;5.20;0
52;supply_node;3200.00;9.70;2161.00;0.40;0
52;supply_node;3184.00;9.70;2088.00;4.44;0
52;supply_node;3191.00;9.70;2202.00;5.92;0
52;supply_node;3214.00;9.70;2068.00;2.57;0
52;supply_node;3142.00;9.70;2112.00;5.50;0
52;supply_node;3149.00;9.70;2132.00;1.80;0
52;supply_node;3197.00;9.70;2097.00;4.74;0
52;supply_node;3221.00;9.70;2165.00;6.22;0
52;supply_node;3157.00;9.70;2098.00;3.98;0
52;supply_node;3176.00;9.70;2189.00;0.63;0
52;supply_node;3189.00;9.70;2113.00;2.11;0
52;supply_node;3157.00;9.70;2147.00;6.15;0
52;supply_node;3250.00;9.70;2199.00;1.34;0
52;supply_node;3166.00;9.70;2082.00;4.28;0
52;supply_node;3189.00;9.70;2073.00;2.04;0
52;supply_node;3179.00;9.70;2139.00;3.52;0
52;supply_node;3215.00;9.70;2099.00;0.17;0
52;supply_node;3227.00;9.70;2192.00;2.76;0
52;supply_node;3165.00;9.70;2204.00;5.69;0
52;supply_node;3156.00;9.70;2113.00;2.34;0
52;supply_node;3169.00;9.70;2175.00;4.93;0
52;supply_node;3167.00;9.70;2156.00;1.58;0
52;supply_node;3234.00;9.70;2177.00;3.06;0
52;supply_node;3216.00;9.70;2180.00;0.82;0
52;supply_node;3167.00;9.70;2119.00;3.75;0
52;supply_node;3205.00;9.70;2083.00;5.23;0
52;supply_node;3207.00;9.70;2058.00;2.99;0
52;supply_node;3232.00;9.70;2058.00;4.47;0
52;supply_node;3275.00;9.70;2151.00;1.12;0
52;supply_node;3250.00;9.70;2185.00;3.71;0
52;supply_node;3237.00;9.70;2122.00;0.36;0
52;supply_node;3267.00;9.70;2142.00;3.29;0
52;supply_node;3254.00;9.70;2118.00;5.87;0
52;supply_node;3189.00;9.70;2131.00;2.53;0
52;supply_node;3221.00;9.70;2126.00;4.01;0
52;supply_node;3201.00;9.70;2126.00;1.77;0
52;supply_node;3286.00;9.70;2099.00;4.71;0
52;supply_node;3258.00;9.70;2158.00;6.18;0
52;supply_node;3276.00;9.70;2179.00;3.94;0
52;supply_node;3251.00;9.70;2132.00;5.42;0
52;supply_node;3239.00;9.70;2160.00;2.07;0
52;supply_node;3272.00;9.70;2109.00;6.11;0
52;supply_node;3232.00;9.70;2140.00;1.31;0
52;supply_node;3275.00;9.70;2166.00;4.24;0
52;supply_node;3214.00;9.70;2112.00;0.55;0
52;supply_node;3212.00;9.70;2134.00;3.48;0
52;supply_node;3267.00;9.70;2127.00;0.13;0
52;supply_node;3221.00;9.70;2150.00;2.71;0
52;supply_node;3255.00;9.70;2173.00;5.65;0
52;supply_node;3280.00;9.70;2127.00;0.85;0
52;supply_node;3199.00;9.70;2148.00;4.89;0
52;supply_node;3235.00;9.70;2106.00;1.55;0
52;supply_node;3258.00;9.70;2090.00;3.02;0
52;supply_node;3246.00;9.70;2068.00;0.78;0
52;supply_node;3254.00;9.70;2104.00;2.26;0
52;supply_node;3242.00;9.70;2086.00;5.20;0
52;supply_node;3227.00;9.70;2090.00;2.95;0
52;supply_node;3228.00;9.70;2074.00;4.43;0
52;supply_node;3290.00;9.70;2119.00;1.08;0
52;naval_base;3015.00;9.70;2243.00;-2.36;17449
52;naval_base;2985.00;9.70;2222.00;-4.04;17449
52;naval_base;2998.00;9.50;2233.00;-2.47;17449
52;naval_base;3013.00;9.50;2252.00;-1.11;17449
52;bunker;3321.00;9.70;2017.00;5.23;0
52;bunker;3106.00;9.70;2150.00;0.51;0
52;bunker;3283.00;9.70;2051.00;4.63;0
52;bunker;3033.00;9.70;2101.00;1.01;0
52;bunker;3010.00;9.70;2071.00;3.68;0
52;bunker;3372.00;9.70;2070.00;0.41;0
52;bunker;3261.00;9.70;2016.00;1.62;0
52;bunker;3125.00;9.70;2172.00;5.74;0
52;bunker;3001.00;9.70;2106.00;2.12;0
52;bunker;3135.00;9.70;2189.00;3.69;0
52;bunker;3279.00;9.70;1997.00;0.07;0
52;bunker;3086.00;9.70;2187.00;4.19;0
52;bunker;3123.00;9.70;2152.00;4.29;0
52;bunker;3105.00;9.70;2207.00;2.13;0
52;bunker;3138.00;9.70;2102.00;6.25;0
52;bunker;3021.00;9.70;2078.00;1.18;0
52;bunker;3130.00;9.70;2128.00;4.20;0
52;bunker;3042.00;9.70;2159.00;0.58;0
52;bunker;3107.00;9.70;2177.00;4.70;0
52;bunker;3050.00;9.70;2186.00;5.91;0
52;bunker;3068.00;9.70;2103.00;2.64;0
52;bunker;3031.00;9.70;2079.00;5.31;0
52;bunker;3315.00;9.70;2086.00;1.69;0
52;bunker;2972.00;9.70;2169.00;4.35;0
52;bunker;3012.00;9.70;2059.00;1.09;0
52;bunker;3112.00;9.70;2097.00;3.75;0
52;bunker;3123.00;9.70;2095.00;0.13;0
52;bunker;2994.00;9.70;2140.00;3.15;0
52;bunker;2977.00;9.70;2103.00;4.36;0
52;bunker;3350.00;9.70;1995.00;2.20;0
52;bunker;3339.00;9.70;2071.00;4.86;0
52;bunker;3328.00;9.70;2025.00;0.14;0
52;bunker;3024.00;9.70;2137.00;2.80;0
52;bunker;3351.00;9.70;2052.00;0.65;0
52;bunker;2997.00;9.70;2084.00;3.31;0
52;bunker;2978.00;9.70;2109.00;4.87;0
52;bunker;3359.00;9.70;2080.00;2.71;0
52;bunker;3143.00;9.70;2089.00;5.37;0
52;bunker;3069.00;9.70;2151.00;1.75;0
52;bunker;3058.00;9.70;2158.00;3.32;0
52;bunker;3266.00;9.70;2021.00;1.16;0
52;bunker;3288.00;9.70;2027.00;2.36;0
52;bunker;3247.00;9.70;2021.00;5.38;0
52;bunker;2984.00;9.70;2169.00;1.76;0
52;bunker;3070.00;9.70;2138.00;4.43;0
52;bunker;3128.00;9.70;2161.00;0.81;0
52;bunker;3065.00;9.70;2097.00;3.83;0
52;bunker;3055.00;9.70;2115.00;0.21;0
52;bunker;3339.00;9.70;2042.00;2.87;0
52;bunker;3104.00;9.70;2173.00;0.71;0
52;bunker;3347.00;9.70;2027.00;0.82;0
52;bunker;3025.00;9.70;2158.00;4.94;0
52;bunker;3117.00;9.70;2074.00;1.32;0
52;bunker;3017.00;9.70;2123.00;5.44;0
52;bunker;2986.00;9.70;2127.00;5.54;0
52;bunker;3001.00;9.70;2078.00;3.38;0
52;bunker;3002.00;9.70;2160.00;6.05;0
52;bunker;3136.00;9.70;2139.00;2.43;0
52;bunker;3041.00;9.70;2161.00;5.45;0
52;bunker;3097.00;9.50;2091.00;1.83;0
52;bunker;2995.00;9.70;2093.00;4.49;0
52;bunker;3041.00;9.70;2193.00;6.05;0
52;bunker;3057.00;9.70;2081.00;3.90;0
52;bunker;2992.00;9.70;2135.00;5.10;0
52;bunker;3067.00;9.70;2087.00;2.94;0
52;bunker;3004.00;9.70;2088.00;4.50;0
52;bunker;3099.00;9.70;2151.00;0.88;0
52;bunker;3082.00;9.70;2097.00;3.54;0
52;bunker;3258.00;9.70;1999.00;1.39;0
52;bunker;3249.00;9.70;1993.00;4.40;0
52;bunker;3031.00;9.70;2199.00;5.61;0
52;bunker;3085.00;9.70;2122.00;3.45;0
52;bunker;2995.00;9.70;2181.00;6.11;0
52;bunker;3292.00;9.70;1998.00;1.39;0
52;bunker;2948.00;9.70;2092.00;4.06;0
52;bunker;3028.00;9.70;2119.00;1.90;0
52;bunker;3138.00;9.70;2187.00;2.00;0
52;bunker;2961.00;9.70;2163.00;6.12;0
52;bunker;3251.00;9.70;2034.00;2.50;0
52;bunker;3131.00;9.70;2151.00;5.17;0
52;bunker;3088.00;9.50;2084.00;1.90;0
52;bunker;3099.00;9.70;2211.00;4.57;0
52;bunker;2965.00;9.70;2073.00;0.95;0
52;bunker;3049.00;9.70;2129.00;3.61;0
52;bunker;3042.00;9.70;2144.00;0.35;0
52;bunker;3083.00;9.70;2161.00;3.02;0
52;bunker;3121.00;9.70;2217.00;5.68;0
52;bunker;3369.00;9.70;2054.00;2.06;0
52;bunker;3361.00;9.70;2092.00;5.08;0
52;bunker;3011.00;9.70;2150.00;0.00;0
52;bunker;3042.00;9.70;2079.00;4.12;0
52;bunker;3303.00;9.70;2066.00;0.86;0
52;bunker;3026.00;9.70;2170.00;2.07;0
52;bunker;3335.00;9.70;2051.00;6.19;0
52;bunker;3058.00;9.70;2199.00;2.57;0
52;bunker;3007.00;9.70;2137.00;4.13;0
52;bunker;2974.00;9.70;2091.00;0.51;0
52;bunker;3294.00;9.70;2015.00;4.64;0
52;bunker;3042.00;9.70;2101.00;5.84;0
52;bunker;3023.00;9.70;2168.00;2.58;0
52;bunker;3121.00;9.70;2197.00;5.24;0
52;bunker;3325.00;9.70;2060.00;1.62;0
52;bunker;3315.00;9.70;2049.00;5.74;0
52;bunker;3071.00;9.75;2131.00;1.02;0
52;bunker;3301.00;9.70;2094.00;5.15;0
52;bunker;3321.00;9.70;2003.00;0.07;0
52;bunker;3291.00;9.70;2041.00;3.09;0
52;bunker;2994.00;9.70;2123.00;5.75;0
52;bunker;3093.00;9.70;2140.00;2.13;0
52;bunker;3236.00;9.70;2009.00;4.80;0
52;bunker;3097.00;9.70;2067.00;1.53;0
52;bunker;3330.00;9.70;1998.00;2.74;0
52;bunker;3073.00;9.70;2188.00;0.58;0
52;bunker;3008.00;9.70;2170.00;4.70;0
52;bunker;3100.00;9.70;2124.00;4.81;0
52;bunker;3025.00;9.70;2082.00;2.65;0
52;bunker;3074.00;9.70;2120.00;5.31;0
52;bunker;2984.00;9.70;2113.00;1.69;0
52;bunker;3102.00;9.70;2104.00;3.25;0
52;bunker;3365.00;9.70;2032.00;1.09;0
52;bunker;3277.00;9.70;2045.00;3.76;0
52;bunker;3278.00;9.70;2089.00;0.14;0
52;bunker;3072.00;9.70;2063.00;1.70;0
52;bunker;3133.00;9.70;2088.00;5.82;0
52;bunker;3320.00;9.70;2107.00;2.20;0
52;bunker;2975.00;9.70;2190.00;3.76;0
52;bunker;3082.00;9.50;2060.00;1.60;0
52;bunker;3241.00;9.70;1996.00;2.81;0
52;bunker;3324.00;9.70;2088.00;0.65;0
52;bunker;3306.00;9.70;2079.00;2.21;0
52;bunker;3311.00;9.70;1998.00;4.87;0
52;bunker;3280.00;9.70;2073.00;1.25;0
52;bunker;3293.00;9.70;1987.00;5.38;0
52;bunker;3255.00;9.70;2073.00;5.48;0
52;bunker;3247.00;9.70;2054.00;3.32;0
52;bunker;3265.00;9.70;2050.00;1.16;0
52;bunker;3026.00;9.70;2235.00;3.82;0
52;bunker;3001.00;9.70;2198.00;5.38;0
52;bunker;3015.00;9.70;2202.00;1.77;0
52;bunker;2983.00;9.70;2204.00;5.89;0
52;bunker;2967.00;9.70;2215.00;5.99;0
52;bunker;3006.00;9.70;2228.00;3.83;0
52;bunker;3031.00;9.70;2259.00;0.21;0
52;bunker;3027.00;9.70;2229.00;2.87;0
52;bunker;3011.00;9.70;2207.00;4.44;0
52;bunker;3110.00;9.70;2221.00;2.27;0
52;bunker;2975.00;9.70;2206.00;4.94;0
52;bunker;3052.00;9.70;2210.00;1.32;0
52;bunker;3070.00;9.70;2265.00;4.34;0
52;bunker;3081.00;9.70;2231.00;5.55;0
52;bunker;3044.00;9.70;2249.00;3.39;0
52;bunker;3045.00;9.70;2223.00;6.05;0
52;bunker;3035.00;9.70;2204.00;1.33;0
52;bunker;3087.00;9.70;2251.00;3.99;0
52;bunker;3056.00;9.70;2228.00;1.83;0
52;bunker;3086.00;9.70;2222.00;3.39;0
52;bunker;3039.00;9.70;2266.00;6.06;0
52;bunker;3073.00;9.70;2232.00;2.44;0
52;bunker;3029.00;9.70;2249.00;0.28;0
52;bunker;3072.00;9.70;2206.00;1.83;0
52;bunker;3414.00;9.70;2094.00;4.50;0
52;bunker;3393.00;9.70;1987.00;2.34;0
52;bunker;3435.00;9.70;2014.00;3.55;0
52;bunker;3358.00;9.70;2022.00;0.28;0
52;bunker;3416.00;9.70;2032.00;2.95;0
52;bunker;3529.00;9.70;2126.00;5.61;0
52;bunker;3391.00;9.70;2052.00;1.99;0
52;bunker;3425.00;9.70;2052.00;5.01;0
52;bunker;3496.00;9.70;2076.00;6.22;0
52;bunker;3413.00;9.70;2006.00;4.06;0
52;bunker;3527.00;9.70;2093.00;0.79;0
52;bunker;3411.00;9.70;2008.00;3.46;0
52;bunker;3395.00;9.70;1992.00;6.12;0
52;bunker;3457.00;9.70;2016.00;2.51;0
52;bunker;3405.00;9.70;2033.00;5.52;0
52;bunker;3415.00;9.70;2053.00;0.45;0
52;bunker;3381.00;9.70;1983.00;4.57;0
52;bunker;3485.00;9.70;2027.00;0.95;0
52;bunker;3393.00;9.70;2070.00;2.51;0
52;bunker;3504.00;9.70;2039.00;5.18;0
52;bunker;3511.00;9.70;2062.00;3.02;0
52;bunker;3394.00;9.70;2083.00;5.68;0
52;bunker;3543.00;9.70;2084.00;0.96;0
52;bunker;3514.00;9.70;2077.00;5.08;0
52;bunker;3491.00;9.70;2051.00;0.01;0
52;bunker;3413.00;9.70;2023.00;4.13;0
52;bunker;3509.00;9.70;2047.00;5.69;0
52;bunker;3470.00;9.70;2058.00;3.52;0
52;bunker;3455.00;9.70;2036.00;4.73;0
52;bunker;3376.00;9.70;2016.00;1.46;0
52;bunker;3359.00;9.70;1986.00;4.13;0
52;bunker;3453.00;9.70;2075.00;0.52;0
52;bunker;3480.00;9.70;2080.00;4.64;0
52;bunker;3398.00;9.70;2085.00;6.20;0
52;bunker;3432.00;9.70;2068.00;2.58;0
52;bunker;3464.00;9.70;2089.00;5.24;0
52;bunker;3447.00;9.70;2076.00;3.09;0
52;bunker;3453.00;9.70;2062.00;3.19;0
52;bunker;3415.00;9.70;2066.00;1.02;0
52;bunker;3430.00;9.70;2022.00;3.69;0
52;bunker;3470.00;9.70;2031.00;0.07;0
52;bunker;3487.00;9.70;2202.00;1.63;0
52;bunker;3464.00;9.70;2241.00;5.76;0
52;bunker;3376.00;9.70;2181.00;2.14;0
52;bunker;3286.00;9.70;2186.00;3.69;0
52;bunker;3334.00;9.70;2144.00;1.53;0
52;bunker;3454.00;9.70;2151.00;4.20;0
52;bunker;3296.00;9.70;2163.00;0.58;0
52;bunker;3495.00;9.70;2161.00;2.14;0
52;bunker;3305.00;9.70;2113.00;6.26;0
52;bunker;3358.00;9.70;2157.00;1.19;0
52;bunker;3270.00;9.70;2210.00;5.31;0
52;bunker;3485.00;9.70;2119.00;0.58;0
52;bunker;3413.00;9.70;2182.00;3.25;0
52;bunker;3367.00;9.70;2129.00;1.09;0
52;bunker;3413.00;9.70;2116.00;3.76;0
52;bunker;3454.00;9.70;2135.00;5.32;0
52;bunker;3295.00;9.70;2152.00;1.70;0
52;bunker;3432.00;9.70;2193.00;5.82;0
52;bunker;3415.00;9.70;2178.00;5.93;0
52;bunker;3455.00;9.70;2194.00;3.76;0
52;bunker;3348.00;9.70;2167.00;0.14;0
52;bunker;3515.00;9.70;2201.00;4.27;0
52;bunker;3275.00;9.70;2204.00;4.37;0
52;bunker;3490.00;9.70;2214.00;2.21;0
52;bunker;3512.00;9.70;2154.00;0.05;0
52;bunker;3279.00;9.70;2141.00;1.26;0
52;bunker;3307.00;9.70;2170.00;4.27;0
52;bunker;3308.00;9.70;2180.00;0.65;0
52;bunker;3520.00;9.70;2181.00;3.32;0
52;bunker;3486.00;9.70;2104.00;5.98;0
52;bunker;3481.00;9.70;2146.00;2.72;0
52;bunker;3408.00;9.70;2222.00;3.93;0
52;bunker;3431.00;9.70;2116.00;1.77;0
52;bunker;3475.00;9.70;2213.00;3.32;0
52;bunker;3432.00;9.70;2224.00;5.99;0
52;bunker;3507.00;9.70;2202.00;3.83;0
52;bunker;3384.00;9.70;2217.00;0.21;0
52;bunker;3294.00;9.70;2211.00;3.23;0
52;bunker;3335.00;9.70;2202.00;4.44;0
52;bunker;3366.00;9.70;2211.00;2.27;0
52;bunker;3327.00;9.70;2200.00;4.94;0
52;bunker;3375.00;9.70;2165.00;0.21;0
52;bunker;3526.00;9.70;2159.00;2.88;0
52;bunker;3299.00;9.70;2138.00;0.72;0
52;bunker;3464.00;9.70;2125.00;1.93;0
52;bunker;3330.00;9.70;2132.00;4.94;0
52;bunker;3451.00;9.70;2165.00;2.78;0
52;bunker;3443.00;9.70;2104.00;3.99;0
52;bunker;3379.00;9.70;2104.00;1.83;0
52;bunker;3330.00;9.70;2181.00;3.39;0
52;bunker;3436.00;9.70;2134.00;6.06;0
52;bunker;3315.00;9.70;2115.00;2.44;0
52;bunker;3333.00;9.70;2097.00;5.45;0
52;bunker;3404.00;9.70;2158.00;0.38;0
52;bunker;3423.00;9.70;2141.00;4.51;0
52;bunker;3393.00;9.70;2206.00;0.89;0
52;bunker;3366.00;9.70;2191.00;3.90;0
52;bunker;3407.00;9.70;2192.00;0.28;0
52;bunker;3398.00;9.70;2154.00;2.95;0
52;bunker;3320.00;9.70;2184.00;0.79;0
52;bunker;3440.00;9.70;2152.00;0.89;0
52;bunker;3329.00;9.70;2116.00;5.01;0
52;bunker;3354.00;9.70;2176.00;1.39;0
52;bunker;3347.00;9.70;2202.00;4.06;0
52;bunker;3335.00;9.70;2135.00;5.62;0
52;bunker;3369.00;9.70;2143.00;3.46;0
52;bunker;3362.00;9.70;2126.00;4.67;0
52;bunker;3348.00;9.70;2104.00;1.40;0
52;bunker;3395.00;9.70;2126.00;5.52;0
52;bunker;3375.00;9.70;2113.00;0.45;0
52;bunker;3406.00;9.70;2123.00;4.57;0
52;bunker;3390.00;9.70;2128.00;6.13;0
52;bunker;3182.00;9.70;2163.00;3.97;0
52;bunker;3272.00;9.70;2092.00;5.18;0
52;bunker;3153.00;9.70;2166.00;3.02;0
52;bunker;3248.00;9.70;2141.00;4.57;0
52;bunker;3168.00;9.70;2107.00;0.96;0
52;bunker;3207.00;9.70;2168.00;3.63;0
52;bunker;3236.00;9.70;2207.00;1.46;0
52;bunker;3203.00;9.70;2196.00;3.02;0
52;bunker;3185.00;9.70;2106.00;5.69;0
52;bunker;3196.00;9.70;2177.00;3.52;0
52;bunker;3141.00;9.70;2183.00;3.63;0
52;bunker;3199.00;9.70;2167.00;1.47;0
52;bunker;3178.00;9.70;2091.00;4.13;0
52;bunker;3196.00;9.70;2205.00;0.52;0
52;bunker;3224.00;9.70;2068.00;2.07;0
52;bunker;3144.00;9.70;2111.00;6.20;0
52;bunker;3144.00;9.70;2133.00;2.58;0
52;bunker;3196.00;9.70;2095.00;5.25;0
52;bunker;3224.00;9.70;2177.00;1.98;0
52;bunker;3164.00;9.70;2097.00;4.64;0
52;bunker;3179.00;9.70;2186.00;1.02;0
52;bunker;3188.00;9.70;2110.00;3.69;0
52;bunker;3149.00;9.70;2152.00;0.43;0
52;bunker;3262.00;9.70;2196.00;1.63;0
52;bunker;3158.00;9.70;2086.00;5.76;0
52;bunker;3194.00;9.70;2069.00;1.03;0
52;bunker;3174.00;9.70;2143.00;3.69;0
52;bunker;3211.00;9.70;2094.00;0.08;0
52;bunker;3220.00;9.70;2187.00;4.20;0
52;bunker;3170.00;9.70;2197.00;5.76;0
52;bunker;3166.00;9.70;2112.00;2.14;0
52;bunker;3168.00;9.70;2184.00;6.26;0
52;bunker;3165.00;9.70;2150.00;1.19;0
52;bunker;3240.00;9.70;2178.00;4.20;0
52;bunker;3209.00;9.70;2182.00;0.59;0
52;bunker;3166.00;9.70;2115.00;4.71;0
52;bunker;3200.00;9.70;2084.00;5.92;0
52;bunker;3206.00;9.70;2060.00;2.65;0
52;bunker;3236.00;9.70;2065.00;5.32;0
52;bunker;3274.00;9.70;2155.00;1.70;0
52;bunker;3246.00;9.70;2188.00;5.82;0
52;bunker;3241.00;9.70;2114.00;1.10;0
52;bunker;3264.00;9.70;2151.00;3.76;0
52;bunker;3256.00;9.70;2120.00;0.14;0
52;bunker;3197.00;9.70;2138.00;3.16;0
52;bunker;3227.00;9.70;2133.00;4.37;0
52;bunker;3199.00;9.70;2129.00;2.21;0
52;bunker;3294.00;9.70;2099.00;4.88;0
52;bunker;3257.00;9.70;2159.00;0.15;0
52;bunker;3267.00;9.70;2184.00;2.81;0
52;bunker;3248.00;9.70;2129.00;0.65;0
52;bunker;3233.00;9.70;2157.00;4.78;0
52;bunker;3281.00;9.70;2109.00;4.88;0
52;bunker;3222.00;9.70;2141.00;2.72;0
52;bunker;3277.00;9.70;2169.00;5.38;0
52;bunker;3212.00;9.70;2117.00;1.77;0
52;bunker;3218.00;9.70;2133.00;3.32;0
52;bunker;3268.00;9.70;2129.00;1.17;0
52;bunker;3222.00;9.70;2150.00;2.38;0
52;bunker;3255.00;9.70;2171.00;5.39;0
52;bunker;3283.00;9.70;2123.00;1.77;0
